366921510,2024-01-01T03:26:04,34.93681,-121.29416,8.8,322.9,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:31:12,34.94682,-121.30352,8.7,328.2,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:35:21,34.95489,-121.31109,8.6,318.9,321.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T00:49:24,34.63103,-121.01372,9.0,326.5,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:34:18,34.95291,-121.30918,9.0,325.0,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:38:28,34.96084,-121.31697,8.8,319.9,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:33:15,34.95081,-121.30724,9.1,319.2,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T02:52:12,34.87021,-121.23268,8.8,323.9,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:37:26,34.95881,-121.31497,9.2,319.8,321.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:40:32,34.96492,-121.32091,8.9,321.1,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:39:31,34.96290,-121.31900,9.2,320.7,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:43:38,34.97095,-121.32658,8.7,321.4,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:42:35,34.96890,-121.32467,9.0,319.7,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:44:41,34.97302,-121.32851,8.9,320.9,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:45:43,34.97505,-121.33045,9.0,320.7,321.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:00:01,34.88586,-121.24667,9.1,325.2,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:49:58,34.98325,-121.33841,8.1,322.0,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:47:52,34.97919,-121.33454,8.9,322.3,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:51:01,34.98505,-121.34013,7.7,321.8,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:48:57,34.98132,-121.33656,8.9,319.1,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:46:48,34.97718,-121.33252,9.1,319.4,321.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:55:12,34.99268,-121.34731,9.0,322.1,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:53:07,34.98866,-121.34350,8.6,325.1,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:54:08,34.99061,-121.34533,8.9,318.7,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:58:21,34.99873,-121.35310,8.8,323.3,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:56:18,34.99481,-121.34940,9.1,321.3,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:52:04,34.98676,-121.34171,7.3,326.3,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:57:20,34.99682,-121.35129,8.6,324.3,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:01:08,35.00404,-121.35828,8.6,322.0,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:59:24,35.00072,-121.35503,9.1,324.1,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:05:19,35.01219,-121.36604,9.2,325.0,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:00:04,35.00203,-121.35630,9.1,318.3,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:09:27,35.02049,-121.37367,9.2,325.1,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:07:24,35.01635,-121.36991,9.2,325.2,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:12:35,35.02690,-121.37922,9.1,327.8,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:13:38,35.02900,-121.38114,9.0,325.8,326.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:14:39,35.03107,-121.38299,9.4,319.5,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:08:25,35.01842,-121.37181,9.0,326.6,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:16:41,35.03515,-121.38671,9.1,320.9,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:11:31,35.02473,-121.37737,8.9,323.0,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:18:44,35.03925,-121.39041,9.1,320.9,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:17:42,35.03715,-121.38847,8.9,324.4,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T00:53:36,34.63918,-121.02076,8.5,324.4,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:20:48,35.04339,-121.39427,9.1,320.1,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:21:50,35.04543,-121.39615,9.0,324.8,326.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:23:59,35.04987,-121.40011,9.0,324.4,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:26:01,35.05407,-121.40387,9.0,323.8,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:19:45,35.04128,-121.39233,9.2,322.3,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:25:00,35.05199,-121.40201,9.0,323.2,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:22:51,35.04750,-121.39802,9.3,320.3,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T03:41:33,34.96692,-121.32279,8.9,322.8,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:27:02,35.05620,-121.40572,9.2,323.6,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:31:15,35.06502,-121.41342,9.1,325.5,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:33:17,35.06929,-121.41706,9.2,322.7,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:28:04,35.05836,-121.40767,9.2,325.1,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:29:09,35.06060,-121.40959,8.5,324.1,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:30:11,35.06277,-121.41147,9.2,324.7,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:32:16,35.06712,-121.41518,9.1,324.5,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:38:34,35.07990,-121.42679,9.0,319.8,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:34:21,35.07142,-121.41899,9.4,323.0,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:44:48,35.09248,-121.43806,9.1,322.3,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:41:45,35.08636,-121.43259,8.9,323.3,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:43:47,35.09045,-121.43622,8.8,322.8,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:48:55,35.10047,-121.44542,8.6,323.5,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:45:50,35.09445,-121.43993,8.8,323.6,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:46:52,35.09649,-121.44176,8.9,323.3,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:02:10,35.00608,-121.36015,9.0,322.6,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:03:12,35.00808,-121.36206,8.9,321.2,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:50:58,35.10442,-121.44905,8.9,324.7,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:55:08,35.11246,-121.45610,8.7,328.5,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:54:04,35.11037,-121.45432,8.4,326.8,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:04:13,35.01004,-121.36401,8.9,322.9,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:52:01,35.10649,-121.45087,8.7,321.9,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:53:02,35.10844,-121.45256,8.8,326.3,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:06:22,35.01425,-121.36798,9.0,325.2,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:57:00,35.11415,-121.45757,8.6,324.6,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:59:02,35.11995,-121.46292,8.5,324.9,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:58:01,35.11801,-121.46111,8.7,321.1,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:02:05,35.12575,-121.46820,8.7,324.6,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:10:30,35.02266,-121.37557,9.2,325.4,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:01:03,35.12378,-121.46641,8.4,322.6,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:00:02,35.12185,-121.46465,8.6,320.1,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:07:18,35.13573,-121.47745,8.6,323.1,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:04:08,35.12966,-121.47182,8.7,324.4,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:09:20,35.13964,-121.48108,8.8,321.9,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:10:21,35.14162,-121.48291,8.8,323.0,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:12:25,35.14563,-121.48662,8.9,323.4,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:13:27,35.14765,-121.48852,8.9,323.4,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:14:28,35.14962,-121.49040,8.8,321.2,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:15:40,35.03309,-121.38480,8.9,319.9,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:17:37,35.15577,-121.49612,8.7,324.5,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:16:34,35.15376,-121.49423,8.7,324.7,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:21:42,35.16377,-121.50324,8.8,323.1,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:24:50,35.16991,-121.50861,8.9,323.7,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:25:51,35.17188,-121.51032,8.5,328.7,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:20:41,35.16181,-121.50148,8.6,326.1,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:26:59,35.17411,-121.51231,8.9,325.0,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:22:43,35.16576,-121.50499,8.6,323.8,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:23:47,35.16786,-121.50683,9.0,321.7,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:30:04,35.18011,-121.51774,8.7,326.3,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:29:03,35.17813,-121.51597,8.6,323.0,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T00:59:47,34.65122,-121.03163,8.3,325.0,321.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:33:12,35.18625,-121.52326,8.8,329.0,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:34:13,35.18826,-121.52505,8.8,327.5,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:31:07,35.18216,-121.51956,8.7,324.0,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:36:28,35.07568,-121.42291,9.1,322.5,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:37:31,35.07782,-121.42485,9.2,319.6,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:35:14,35.19028,-121.52683,8.7,322.2,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:38:20,35.19635,-121.53221,8.7,322.7,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:39:37,35.08201,-121.42870,9.2,326.9,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:39:21,35.19836,-121.53400,8.6,324.3,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:40:22,35.20034,-121.53575,8.5,323.1,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:41:23,35.20232,-121.53748,8.7,328.2,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:44:30,35.20848,-121.54284,8.7,326.6,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:47:36,35.21459,-121.54807,8.9,322.7,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:48:39,35.21666,-121.54989,8.9,322.1,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:49:41,35.21871,-121.55166,8.8,324.1,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:51:49,35.22295,-121.55537,8.8,323.1,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T04:49:57,35.10246,-121.44725,8.8,321.5,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:54:57,35.22912,-121.56071,8.6,323.4,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:53:55,35.22710,-121.55895,8.7,323.9,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:57:01,35.23324,-121.56425,8.6,321.8,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:56:00,35.23123,-121.56250,8.7,326.0,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:58:02,35.23524,-121.56597,8.6,324.4,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:59:04,35.23729,-121.56776,8.8,327.2,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:00:01,35.23914,-121.56943,8.9,323.4,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:02:45,35.24456,-121.57431,8.5,323.6,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:03:51,35.24667,-121.57617,8.6,322.0,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:05:55,35.25071,-121.57975,8.9,324.8,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:04:54,35.24870,-121.57800,8.5,321.8,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:03:07,35.12771,-121.47002,8.7,324.4,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T01:03:09,34.65762,-121.03755,8.9,324.9,322.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:09:00,35.25681,-121.58507,8.8,326.8,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:10:03,35.25902,-121.58683,8.8,324.1,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:11:05,35.26113,-121.58856,8.9,326.3,326.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:13:08,35.26538,-121.59189,8.8,326.3,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:14:11,35.26756,-121.59355,9.2,326.5,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:17:22,35.27416,-121.59893,9.1,327.2,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:11:22,35.14356,-121.48472,8.9,320.9,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:18:25,35.27636,-121.60078,9.0,326.3,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:19:28,35.27853,-121.60257,9.3,325.3,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:20:31,35.28072,-121.60442,8.9,323.2,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:22:34,35.28483,-121.60802,9.0,324.6,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:23:35,35.28690,-121.60982,9.1,322.8,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:24:41,35.28913,-121.61175,9.1,321.8,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:15:32,35.15167,-121.49235,8.9,322.5,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:25:44,35.29127,-121.61357,9.1,323.5,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:26:47,35.29344,-121.61543,9.2,325.9,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:18:38,35.15777,-121.49795,8.8,321.0,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:28:55,35.29784,-121.61913,9.3,323.2,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:19:39,35.15982,-121.49973,8.7,328.1,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:29:57,35.30000,-121.62091,9.3,326.2,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:27:51,35.29563,-121.61727,8.9,324.2,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:30:58,35.30218,-121.62274,9.3,325.2,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:32:00,35.30434,-121.62456,8.9,325.8,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:34:02,35.30852,-121.62812,8.8,320.7,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:35:05,35.31064,-121.62996,9.2,326.4,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:38:09,35.31691,-121.63542,9.2,324.3,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:37:08,35.31488,-121.63359,9.0,325.2,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:36:07,35.31280,-121.63180,8.9,323.2,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:39:11,35.31905,-121.63724,9.1,323.9,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:40:12,35.32113,-121.63908,9.0,324.7,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:28:00,35.17609,-121.51410,8.7,325.5,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:43:18,35.32757,-121.64472,9.4,323.0,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:45:25,35.33200,-121.64857,9.2,324.3,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:32:09,35.18420,-121.52143,8.8,321.9,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:44:20,35.32973,-121.64663,9.4,324.9,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:46:28,35.33415,-121.65042,9.2,325.7,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:49:32,35.34057,-121.65587,9.0,325.3,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:50:34,35.34269,-121.65767,9.2,326.9,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:53:40,35.34910,-121.66318,8.9,320.8,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T01:21:13,34.69262,-121.06884,8.9,320.3,321.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T05:37:19,35.19435,-121.53042,8.6,321.9,323.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:55:42,35.35327,-121.66679,8.9,325.3,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T06:56:45,35.35548,-121.66874,9.5,326.5,325.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T07:00:01,35.36239,-121.67464,9.5,326.8,326.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
366921510,2024-01-01T07:01:04,35.36463,-121.67652,9.2,326.6,324.0,SUN SPIRIT,IMO9085821,WDM6450,31,11,37,10,0.0,31,A
