368332080,2024-01-01T07:45:54,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:46:55,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:50:02,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:53:10,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:35:27,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:56:15,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:55:13,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T01:29:30,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:00:02,25.75640,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:58:19,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:01:03,25.75641,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:59:23,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:02:04,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:05:14,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:04:10,25.75642,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:06:16,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:08:20,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:09:23,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:07:19,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:10:26,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:11:30,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:12:32,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:13:34,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:17:44,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:15:40,25.75642,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:16:43,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T01:35:49,25.75641,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:21:55,25.75643,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:22:56,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:27:09,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:25:01,25.75641,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:28:10,25.75644,-80.14148,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:26:03,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:30:13,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:31:17,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:33:19,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:34:20,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:35:22,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:36:23,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:37:26,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:40:40,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:39:35,25.75642,-80.14153,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:42:45,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:44:51,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:45:52,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:46:53,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:48:56,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:52:03,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:54:10,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:49:59,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:20:49,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:21:53,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:55:11,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:57:15,25.75644,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:00:02,25.75643,-80.14153,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:01:04,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:59:23,25.75644,-80.14150,0.0,0.0,129.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:27:03,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:02:06,25.75642,-80.14154,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:05:17,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:07:20,25.75641,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:08:23,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:10:29,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:11:30,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:13:36,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:12:33,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:15:41,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:16:42,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:17:43,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:19:49,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:18:46,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:20:52,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:21:57,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:23:00,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:24:03,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:25:06,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:26:10,25.75640,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:27:14,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:28:17,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:29:20,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:31:23,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T01:51:22,25.75646,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:32:26,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:51:05,25.75643,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:33:29,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:54:12,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:34:30,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:35:33,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:37:37,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:57:16,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:39:42,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:41:49,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:43:56,25.75644,-80.14153,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:45:01,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:47:03,25.75641,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:48:06,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:51:13,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:52:17,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:54:22,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:55:25,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:58:35,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:18:47,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:00:04,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:57:34,25.75644,-80.14151,0.0,0.0,129.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:59:36,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:19:49,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:20:52,25.75643,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:03:10,25.75642,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:02:09,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:23:57,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:06:19,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:05:16,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:07:23,25.75643,-80.14148,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:04:13,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:09:30,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:08:26,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:11:37,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:10:33,25.75644,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:13:42,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:14:43,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:15:45,25.75643,-80.14150,0.0,0.0,129.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:16:49,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:20:55,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:41:44,25.75641,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:18:53,25.75643,-80.14153,0.0,0.0,129.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:25:04,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:43:50,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:47:54,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:26:06,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:27:08,25.75646,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:28:10,25.75645,-80.14152,0.0,0.0,129.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T08:51:00,25.75645,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:31:20,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:33:26,25.75647,-80.14153,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:35:33,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:36:36,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:34:30,25.75645,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:39:43,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:42:50,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:38:40,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:03:10,25.75642,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:40:46,25.75645,-80.14150,0.0,0.0,129.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:47:03,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:48:05,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:51:10,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:46:00,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:09:27,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:49:06,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:50:09,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:54:18,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:52:13,25.75643,-80.14151,0.0,0.0,129.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:56:22,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:53:15,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:57:23,25.75642,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:55:20,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:14:39,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:59:29,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:58:26,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:00:04,25.75645,-80.14153,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:01:06,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:02:09,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:03:10,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:04:12,25.75642,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:05:13,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:07:19,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:09:23,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:11:26,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:12:28,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:30:21,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:15:35,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:18:44,25.75641,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:16:40,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T02:00:00,25.75642,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:19:46,25.75641,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:20:50,25.75641,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T02:04:11,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:17:43,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:21:53,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:24:59,25.75642,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:36:36,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:26:04,25.75642,-80.14150,0.0,0.0,129.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:27:06,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:38:39,25.75645,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:28:09,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:42:54,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:32:22,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:31:19,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:33:27,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:35:33,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:34:30,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:49:10,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:40:46,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:41:50,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T09:56:30,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:38:42,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:47:03,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T10:01:06,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:44:55,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:50:14,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T11:54:30,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
