338199855,2024-01-01T08:20:40,21.32862,-158.11984,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:21:42,21.32862,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:22:44,21.32862,-158.11984,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:23:46,21.32862,-158.11984,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:24:48,21.32862,-158.11984,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:26:52,21.32862,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:25:50,21.32863,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:28:56,21.32861,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:29:58,21.32861,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:27:54,21.32862,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:31:00,21.32862,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:34:08,21.32861,-158.11984,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T01:38:14,21.32868,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:35:10,21.32861,-158.11984,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:36:12,21.32861,-158.11984,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T01:40:18,21.32868,-158.11988,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:38:16,21.32860,-158.11984,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:39:18,21.32860,-158.11984,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:40:20,21.32860,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:42:24,21.32860,-158.11984,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:41:22,21.32859,-158.11984,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:43:26,21.32860,-158.11984,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:44:28,21.32859,-158.11984,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:47:34,21.32859,-158.11984,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:46:32,21.32860,-158.11984,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:49:38,21.32860,-158.11984,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T01:44:26,21.32868,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:48:36,21.32860,-158.11984,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T07:19:38,21.32861,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:55:50,21.32859,-158.11984,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:52:44,21.32860,-158.11984,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:57:54,21.32860,-158.11984,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:58:56,21.32860,-158.11984,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:59:58,21.32860,-158.11984,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:00:00,21.32860,-158.11984,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T01:48:36,21.32867,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:01:02,21.32860,-158.11984,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T07:25:50,21.32861,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:02:04,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:03:06,21.32859,-158.11987,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:04:08,21.32859,-158.11987,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T01:50:40,21.32868,-158.11987,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:05:10,21.32860,-158.11984,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:07:14,21.32860,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:08:16,21.32859,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:10:20,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:11:22,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:12:24,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:13:26,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T07:37:12,21.32861,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:14:28,21.32859,-158.11988,0.1,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:18:36,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:15:30,21.32860,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:17:34,21.32858,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T07:43:24,21.32863,-158.11984,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:22:44,21.32858,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T07:44:26,21.32862,-158.11984,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:25:50,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:26:52,21.32859,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:27:54,21.32860,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:28:56,21.32860,-158.11987,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T07:49:36,21.32862,-158.11984,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:31:00,21.32859,-158.11987,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:32:02,21.32858,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:33:04,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:35:08,21.32858,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:34:06,21.32859,-158.11987,0.1,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:37:12,21.32860,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:36:10,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:38:14,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:39:16,21.32860,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:41:20,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:40:18,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:42:22,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:43:24,21.32859,-158.11987,0.1,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:44:26,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:45:28,21.32858,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:04:08,21.32863,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:47:32,21.32858,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:48:34,21.32858,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:51:40,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:09:18,21.32862,-158.11984,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:52:42,21.32858,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:56:50,21.32858,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:54:46,21.32858,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:15:30,21.32862,-158.11984,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:55:48,21.32859,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:16:32,21.32863,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:01:02,21.32859,-158.11984,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T01:53:46,21.32868,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:59:58,21.32858,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:02:04,21.32859,-158.11984,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:07:14,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:04:08,21.32859,-158.11984,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:32:02,21.32861,-158.11984,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:10:20,21.32860,-158.11984,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:33:04,21.32861,-158.11984,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:12:24,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:15:30,21.32859,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:18:36,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:37:14,21.32859,-158.11984,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:17:34,21.32859,-158.11984,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:21:42,21.32860,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:23:46,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:19:38,21.32859,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:24:48,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:22:44,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:45:30,21.32860,-158.11983,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:25:50,21.32860,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:27:54,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:26:52,21.32860,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:29:58,21.32859,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:50:40,21.32860,-158.11984,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:28:56,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:53:46,21.32860,-158.11984,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:31:00,21.32860,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:54:48,21.32860,-158.11984,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:35:08,21.32859,-158.11988,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:32:02,21.32859,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:33:04,21.32860,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T08:56:52,21.32860,-158.11984,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:34:06,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:39:16,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:41:20,21.32860,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:37:12,21.32859,-158.11987,0.1,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:38:14,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:45:28,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:47:32,21.32859,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:43:24,21.32860,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:46:30,21.32859,-158.11989,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:48:34,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:49:36,21.32858,-158.11988,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:53:44,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:52:42,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:51:40,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:57:52,21.32859,-158.11988,0.0,360.0,260.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:55:48,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:54:46,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:58:54,21.32858,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:03:06,21.32859,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:59:56,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:04:08,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:20:40,21.32858,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:06:14,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:23:46,21.32859,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:24:48,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:05:10,21.32858,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:07:16,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:09:20,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:08:18,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:11:24,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:10:22,21.32859,-158.11988,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:29:58,21.32859,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:13:28,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:14:30,21.32860,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:16:34,21.32859,-158.11987,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T02:01:02,21.32868,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:17:36,21.32860,-158.11988,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:20:42,21.32858,-158.11987,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:22:46,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:18:38,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:21:44,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:24:50,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:28:58,21.32859,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:26:54,21.32858,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:30:00,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:25:52,21.32855,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:32:04,21.32858,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:34:08,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:31:02,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:50:38,21.32858,-158.11987,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:37:14,21.32858,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:39:18,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:53:44,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:44:28,21.32858,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:41:22,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T09:58:54,21.32859,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:00:00,21.32858,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:45:30,21.32859,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:46:32,21.32858,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:49:40,21.32859,-158.11987,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:51:44,21.32859,-158.11987,0.0,360.0,260.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:48:38,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:03:06,21.32859,-158.11984,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:43:26,21.32857,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:50:42,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:52:46,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:53:48,21.32858,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:57:56,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:00:00,21.32860,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:54:50,21.32858,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:56:54,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:55:52,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:02:04,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:03:06,21.32859,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:13:26,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:05:10,21.32859,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:58:58,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:04:08,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:16:32,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:20:40,21.32860,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:07:14,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:12:24,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:06:12,21.32859,-158.11987,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:13:26,21.32859,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:15:30,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:17:34,21.32860,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:11:22,21.32859,-158.11987,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:14:28,21.32859,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:19:38,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:27:54,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:36:10,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
